image url,Manual validation,microsoft azure labels,gluon labels,google label description,google object detection
https://inaturalist-open-data.s3.amazonaws.com/photos/7448082/medium.jpeg?1493173124,True,"['invertebrate', 'bee', 'plate', 'membrane-winged insect', 'animal', 'honeybee', 'pollinator', 'pest', 'insect']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Organism', 'Honeybee', 'Pest', 'Wing', 'Parasite', 'Membrane-winged insect', 'Macro photography']",['Bee']
https://static.inaturalist.org/photos/7450373/medium.jpg?1493179355,True,"['invertebrate', 'bee', 'animal', 'pest', 'membrane-winged insect', 'wasp', 'insect', 'pollinator']","['bee', 'fly']","['Arthropod', 'Pollinator', 'Insect', 'Wing', 'Pest', 'Invertebrate', 'Close-up', 'Membrane-winged insect', 'Parasite', 'Macro photography']",['Bee']
https://static.inaturalist.org/photos/7450607/medium.jpg?1493179817,True,"['invertebrate', 'bee', 'animal', 'pest', 'membrane-winged insect', 'wasp', 'insect']","['bee', 'fly']","['Arthropod', 'Insect', 'Pollinator', 'Pest', 'Wing', 'Invertebrate', 'Membrane-winged insect', 'Close-up', 'Macro photography', 'Net-winged insects']",['Bee']
https://static.inaturalist.org/photos/7450806/medium.jpg?1493180163,True,"['insect', 'invertebrate', 'indoor', 'animal', 'fly', 'plant', 'round']","['bee', 'fly']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Wing', 'Tints and shades', 'Pest', 'Petal', 'Circle', 'Table']",['Bee']
https://static.inaturalist.org/photos/7470777/medium.jpg?1493265601,True,"['invertebrate', 'bee', 'animal', 'membrane-winged insect', 'pest', 'honeybee', 'piece', 'arthropod', 'wasp', 'beetle', 'fly', 'halictidae', 'pollinator', 'macro photography', 'hornet', 'hoverfly', 'bombyliidae', 'insect']",['bee'],"['Pollinator', 'Insect', 'Plant', 'Arthropod', 'Pest', 'Flower', 'Wing', 'Invertebrate', 'Membrane-winged insect', 'Net-winged insects']",['Bee']
https://static.inaturalist.org/photos/7470898/medium.jpg?1493265966,True,"['invertebrate', 'insect', 'white']","['bee', 'fly']","['Insect', 'Arthropod', 'Wing', 'Pest', 'Parasite', 'Circle', 'Invertebrate', 'Metal', 'Art', 'Fashion accessory']",['Bee']
https://static.inaturalist.org/photos/7471003/medium.jpg?1493266393,True,"['invertebrate', 'insect', 'plate', 'indoor', 'animal', 'white', 'beetle', 'arthropod', 'spider']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Plant', 'Pest', 'Wing', 'Parasite', 'Membrane-winged insect', 'Sea snail']",['Bee']
https://static.inaturalist.org/photos/7471021/medium.jpg?1493266419,True,"['invertebrate', 'bee', 'indoor', 'wasp', 'pest', 'arthropod', 'membrane-winged insect', 'yellow', 'animal', 'beetle', 'spider', 'hornet', 'eumenidae', 'macro photography', 'insect', 'honeybee', 'dark']",['bee'],"['Head', 'Pollinator', 'Arthropod', 'Insect', 'Honeybee', 'Pest', 'Wing', 'Close-up', 'Membrane-winged insect', 'Parasite']",['Bee']
https://static.inaturalist.org/photos/7485922/medium.jpg?1493332421,True,"['invertebrate', 'insect', 'animal', 'bee', 'white', 'arthropod', 'pest']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Pest', 'Wing', 'Parasite', 'Macro photography', 'Membrane-winged insect', 'Circle']",['Bee']
https://static.inaturalist.org/photos/7486403/medium.jpeg?1493333537,True,"['plate', 'invertebrate', 'insect', 'white', 'bee']",['bee'],"['Insect', 'Automotive lighting', 'Art', 'Circle', 'Tableware', 'Serveware', 'Parasite', 'Pest', 'Arthropod', 'Ceiling']",['Bee']
https://static.inaturalist.org/photos/7487131/medium.jpg?1493334908,True,"['invertebrate', 'insect', 'animal', 'bee', 'white']",['bee'],"['Arthropod', 'Insect', 'Larva', 'Pollinator', 'Parasite', 'Space', 'Circle', 'Pest', 'Painting', 'Drawing']",['Bee']
https://static.inaturalist.org/photos/7489939/medium.jpeg?1493342478,True,"['invertebrate', 'animal', 'bee', 'beetle', 'insect', 'wasp', 'pest', 'arthropod']","['bee', 'fly']","['Pollinator', 'Insect', 'Arthropod', 'Organism', 'Honeybee', 'Pest', 'Wing', 'Parasite', 'Membrane-winged insect', 'wasp']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/7510757/medium.jpeg?1493445594,True,"['plate', 'invertebrate', 'insect', 'fly', 'bee', 'animal']",['bee'],"['Pollinator', 'Arthropod', 'Insect', 'Honeybee', 'Wing', 'Pest', 'Writing implement', 'Parasite', 'Invertebrate', 'Membrane-winged insect']",['Bee']
https://static.inaturalist.org/photos/7559266/medium.jpg?1493639318,True,"['rock', 'ground', 'invertebrate', 'outdoor', 'animal', 'rocky', 'bee', 'yellow', 'arthropod', 'pollinator', 'membrane-winged insect', 'pest', 'wasp', 'insect', 'stone']","['bee', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Honeybee', 'Terrestrial animal', 'Pest', 'Invertebrate', 'Wood', 'wasp']","['Insect', 'Lizard', 'Bee']"
https://inaturalist-open-data.s3.amazonaws.com/photos/7568211/medium.jpg?1493670208,True,"['insect', 'invertebrate', 'animal', 'dragonfly', 'spider']",['ant'],"['Insect', 'Pollinator', 'Arthropod', 'Liquid', 'Water', 'Pest', 'Fluid', 'Honeybee', 'Wing', 'Parasite']",['Insect']
https://static.inaturalist.org/photos/7646244/medium.jpeg?1494077798,True,"['insect', 'invertebrate', 'floor', 'wooden', 'animal', 'board', 'spider', 'beetle', 'pest', 'wood', 'arthropod']","['cockroach', 'ant']","['Pollinator', 'Insect', 'Arthropod', 'Wood', 'Floor', 'Flooring', 'Table', 'Wood stain', 'Plank', 'Hardwood']",['Insect']
https://static.inaturalist.org/photos/7651477/medium.jpeg?1494097499,True,"['invertebrate', 'bee', 'insect', 'yellow', 'animal', 'pest', 'wasp', 'outdoor object', 'beetle', 'arthropod', 'membrane-winged insect', 'eumenidae', 'hornet', 'fly', 'spider', 'sphecidae']","['long-horned beetle', 'fly']","['Insect', 'Arthropod', 'Pest', 'Beetle', 'Parasite', 'Membrane-winged insect', 'Invertebrate', 'Cricket-like insect', 'Macro photography', 'Net-winged insects']",['Bee']
https://static.inaturalist.org/photos/7666806/medium.jpg?1494144995,True,"['outdoor', 'grass', 'animal', 'plant', 'mammal', 'mouse', 'squirrel', 'rodent', 'hamster', 'wood']","['mousetrap', 'wood rabbit']","['Vertebrate', 'Organism', 'Fawn', 'Terrestrial animal', 'Rat', 'packrats', 'Snout', 'Whiskers', 'Grass', 'Rodent']","['Mouse', 'Animal']"
https://static.inaturalist.org/photos/7698588/medium.jpg?1494278661,True,"['invertebrate', 'bee', 'animal', 'pollinator', 'yellow', 'membrane-winged insect', 'wasp', 'outdoor object', 'pest', 'arthropod', 'eumenidae', 'hornet', 'honeybee', 'beetle', 'insect', 'sphecidae', 'flower', 'fly']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Organism', 'Honeybee', 'Pest', 'Flowering plant', 'Parasite']","['Bee', 'Flower']"
https://inaturalist-open-data.s3.amazonaws.com/photos/7705752/medium.jpg?1494305803,True,"['invertebrate', 'animal', 'yellow', 'insect', 'spider']","['black and gold garden spider', 'garden spider', 'barn spider']","['Insect', 'Arthropod', 'Pollinator', 'Pest', 'Circle', 'Parasite', 'Invertebrate', 'Membrane-winged insect', 'Macro photography', 'Electric blue']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/7707417/medium.jpg?1494331552,True,"['invertebrate', 'butterfly', 'animal', 'yellow', 'dragonfly', 'moths and butterflies', 'arthropod', 'outdoor object', 'spider', 'pollinator', 'insect']","['bee', 'fly', 'dragonfly']","['Insect', 'Arthropod', 'Pollinator', 'Water', 'Pest', 'Wing', 'Liquid', 'Parasite', 'Membrane-winged insect', 'Invertebrate']","['Bee', 'Animal']"
https://static.inaturalist.org/photos/7716410/medium.jpg?1494374121,True,"['invertebrate', 'bee', 'animal', 'insect', 'pest', 'close']",['bee'],"['Pollinator', 'Arthropod', 'Insect', 'Plant', 'Pest', 'Terrestrial plant', 'Membrane-winged insect', 'Invertebrate', 'Wing', 'Wildlife']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/7807744/medium.jpeg?1494814140,True,"['wooden', 'ground', 'invertebrate', 'outdoor', 'board', 'animal', 'bee', 'insect', 'moths and butterflies', 'wood', 'caterpillar', 'arthropod', 'pollinator', 'beetle', 'pest']","['leafhopper', 'honeycomb']","['Pollinator', 'Insect', 'Arthropod', 'Wood', 'Plant', 'Terrestrial animal', 'Pest', 'Caterpillar', 'Parasite', 'Membrane-winged insect']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/7813848/medium.jpg?1494853414,True,"['invertebrate', 'yellow', 'bee', 'insect', 'wasp', 'pest', 'membrane-winged insect', 'arthropod', 'outdoor object', 'pollinator', 'eumenidae', 'animal', 'hornet', 'fly', 'beetle', 'sphecidae']","['long-horned beetle', 'bee', 'honeycomb']","['Insect', 'Arthropod', 'Pollinator', 'Pest', 'Parasite', 'Net-winged insects', 'Fly', 'Membrane-winged insect', 'Wildlife', 'wasp']",['Bee']
https://static.inaturalist.org/photos/7850526/medium.jpg?1495000129,True,"['ground', 'butterfly', 'insect', 'invertebrate', 'moths and butterflies', 'animal', 'pollinator']",['admiral'],"['Pollinator', 'Arthropod', 'Butterfly', 'Insect', 'Organism', 'Moths and butterflies', 'Invertebrate', 'Terrestrial animal', 'Wildlife', 'Macro photography']",['Butterfly']
https://static.inaturalist.org/photos/7850548/medium.jpg?1495000281,True,"['ground', 'butterfly', 'insect', 'invertebrate', 'moths and butterflies', 'animal', 'pollinator']",['admiral'],"['Pollinator', 'Arthropod', 'Butterfly', 'Insect', 'Organism', 'Moths and butterflies', 'Invertebrate', 'Terrestrial animal', 'Wildlife', 'Macro photography']",['Butterfly']
https://static.inaturalist.org/photos/7856248/medium.jpg?1495041076,True,"['plant', 'tree', 'green', 'leaf', 'invertebrate', 'outdoor', 'animal', 'insect', 'beetle', 'arthropod', 'close', 'dirt', 'garden', 'surrounded']","['long-horned beetle', 'bee']","['Arthropod', 'Leaf', 'Insect', 'Pollinator', 'Pest', 'Plant', 'Terrestrial plant', 'Flowering plant', 'Invertebrate', 'Parasite']",['Beetle']
https://static.inaturalist.org/photos/7917756/medium.jpeg?1495312250,True,"['invertebrate', 'bee', 'insect', 'fly', 'pest', 'wooden', 'animal']","['bee', 'fly']","['Pollinator', 'Insect', 'Arthropod', 'Wood', 'Honeybee', 'Flooring', 'Rectangle', 'Pest', 'Hardwood', 'Parasite']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/7928947/medium.jpg?1495343502,True,"['plant', 'insect', 'invertebrate', 'green', 'leaf', 'flora', 'vegetable']","['bee', 'pot', 'leaf beetle']","['Pollinator', 'Plant', 'Arthropod', 'Insect', 'Terrestrial plant', 'Pest', 'Terrestrial animal', 'Flowering plant', 'Membrane-winged insect', 'True toad']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/7980910/medium.jpeg?1495559412,True,"['insect', 'invertebrate', 'outdoor', 'animal', 'beetle', 'spider', 'arthropod']","['cockroach', 'cicada']","['Insect', 'Arthropod', 'Plant', 'Pollinator', 'Wood', 'Pest', 'Grass', 'Terrestrial animal', 'Trunk', 'Terrestrial plant']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/8001649/medium.jpg?1495650285,True,"['insect', 'invertebrate', 'animal', 'yellow', 'bee', 'beetle', 'spider', 'arthropod']",['dung beetle'],"['Insect', 'Arthropod', 'Pollinator', 'Pest', 'Honeybee', 'Tints and shades', 'Parasite', 'Membrane-winged insect', 'Invertebrate', 'Terrestrial animal']","['Bee', 'Insect']"
https://static.inaturalist.org/photos/8147497/medium.jpeg?1496267275,True,['art'],['mousetrap'],"['Wood', 'Art', 'Metal', 'Artifact', 'Event', 'Triangle', 'Flooring', 'Light fixture', 'Plywood', 'Shadow']",['Beetle']
https://inaturalist-open-data.s3.amazonaws.com/photos/8217844/medium.jpg?1496594464,True,"['invertebrate', 'insect', 'animal', 'beetle', 'bee', 'pest', 'arthropod', 'wasp', 'eumenidae', 'membrane-winged insect', 'spider', 'pollinator', 'hornet', 'sphecidae', 'green', 'ant']","['bee', 'long-horned beetle', 'fly']","['Arthropod', 'Insect', 'Pest', 'Grass', 'Parasite', 'Membrane-winged insect', 'Net-winged insects', 'Macro photography', 'Invertebrate', 'Fly']","['Insect', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/8234687/medium.jpeg?1496641584,True,"['insect', 'invertebrate', 'animal', 'beetle', 'spider', 'arthropod', 'pest', 'dirty']",['long-horned beetle'],"['Insect', 'Arthropod', 'Wood', 'Pest', 'Parasite', 'Wing', 'Net-winged insects', 'Membrane-winged insect', 'Fly', 'Arachnid']",['Insect']
https://static.inaturalist.org/photos/8246148/medium.jpeg?1496691507,True,"['invertebrate', 'ground', 'piece', 'half', 'beetle', 'animal', 'insect', 'eaten']",['bee'],"['Insect', 'Arthropod', 'Pollinator', 'Pest', 'Wood', 'Invertebrate', 'Honeybee', 'Parasite', 'Membrane-winged insect', 'Close-up']",['Insect']
https://static.inaturalist.org/photos/8247878/medium.jpeg?1496696994,True,"['outdoor', 'insect', 'invertebrate', 'pile', 'wood', 'bee', 'old']","['European fire salamander', 'honeycomb']","['Insect', 'Pollinator', 'Arthropod', 'Wood', 'Terrestrial animal', 'Pest', 'Honeybee', 'Membrane-winged insect', 'Pattern', 'Soil']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/8253731/medium.jpeg?1496715394,True,"['insect', 'invertebrate', 'animal', 'bee', 'dragonfly', 'arthropod', 'pollinator', 'pest', 'outdoor object', 'membrane-winged insect', 'wood']",['black and gold garden spider'],"['Plant', 'Arthropod', 'Insect', 'Pollinator', 'Terrestrial plant', 'Terrestrial animal', 'Pest', 'Twig', 'Grass', 'Invertebrate']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/8280833/medium.jpeg?1496847723,True,"['tree', 'insect', 'invertebrate', 'outdoor', 'plant', 'beetle', 'leaf', 'fauna', 'animal', 'green', 'spider', 'arthropod', 'close', 'vegetable']","['leaf beetle', 'bee']","['Insect', 'Plant', 'Pollinator', 'Botany', 'Terrestrial plant', 'Arthropod', 'Pest', 'Terrestrial animal', 'Invertebrate', 'Plant pathology']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/8356660/medium.jpeg?1497146707,True,"['insect', 'plant', 'flower', 'invertebrate', 'outdoor', 'bee', 'butterfly', 'moths and butterflies', 'animal', 'pollinator', 'close']",['long-horned beetle'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Organism', 'Terrestrial plant', 'Tree', 'Woody plant', 'Flowering plant']","['Insect', 'Flower', 'Moths and butterflies']"
https://static.inaturalist.org/photos/8633871/medium.jpg?1498381741,True,"['insect', 'invertebrate', 'butterfly', 'moths and butterflies', 'plant', 'meal']",[],"['Plant', 'Flower', 'Organism', 'Terrestrial plant', 'Pollinator', 'Arthropod', 'Insect', 'Pattern', 'Flowering plant', 'Grass']","['Insect', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/8634178/medium.jpeg?1498385434,True,"['insect', 'invertebrate', 'wooden', 'outdoor object', 'cave', 'wood']",['grasshopper'],"['Pollinator', 'Insect', 'Arthropod', 'Butterfly', 'Moths and butterflies', 'Organism', 'Wood', 'Terrestrial animal', 'Plant', 'Pest']","['Insect', 'Moths and butterflies']"
https://inaturalist-open-data.s3.amazonaws.com/photos/8660888/medium.jpg?1498474486,True,"['invertebrate', 'insect', 'animal', 'bee', 'pest', 'beetle', 'arthropod', 'wasp', 'yellow', 'fly', 'membrane-winged insect', 'eumenidae', 'dirty']",['bee'],"['Insect', 'Arthropod', 'Pollinator', 'Pest', 'Wing', 'Parasite', 'wasp', 'Membrane-winged insect', 'Fly', 'Net-winged insects']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/8693321/medium.jpeg?1498606347,True,"['insect', 'invertebrate', 'animal', 'green', 'butterfly', 'plant']",['cricket'],"['Branch', 'Arthropod', 'Insect', 'Plant', 'Terrestrial plant', 'Grass', 'Twig', 'Invertebrate', 'Pest', 'Terrestrial animal']","['Insect', 'Animal']"
