image url,Manual validation,microsoft azure labels,gluon labels,google label description,google object detection
https://live.staticflickr.com/65535/49323027606_0e128d35ce_o.jpg,True,"['animal', 'reptile', 'frog', 'amphibian']","['bullfrog', 'tailed frog']","['Frog', 'True frog', 'Liquid', 'Toad', 'Organism', 'Terrestrial animal', 'True toad', 'Amphibian', 'Wildlife', 'Bufo']",['Animal']
https://live.staticflickr.com/65535/49308239738_168a999d14_c.jpg,True,"['animal', 'frog', 'reptile', 'amphibian', 'true frog', 'toad', 'true toad', 'lizard']",['tailed frog'],"['Water', 'True toad', 'Eye', 'True frog', 'Liquid', 'Frog', 'Toad', 'Fluid', 'Terrestrial animal', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/49308731501_36371b9f93_c.jpg,True,"['animal', 'reptile', 'outdoor', 'salamander', 'frog', 'lizard', 'amphibian', 'snake', 'water', 'true frog', 'crocodile', 'orange']","['tailed frog', 'common newt']","['Liquid', 'Fluid', 'Amber', 'Terrestrial animal', 'Water', 'Amphibian', 'Frog', 'Reptile', 'True toad', 'Macro photography']",['Frog']
https://live.staticflickr.com/65535/49308236353_3fcde602a5_c.jpg,True,"['ground', 'animal', 'reptile', 'outdoor', 'rock', 'lizard', 'frog', 'amphibian', 'true frog', 'toad', 'scaled reptile', 'true toad', 'crocodile', 'snake', 'iguania', 'dirt', 'dirty']","['tailed frog', 'bullfrog']","['Frog', 'Terrestrial animal', 'Amphibian', 'Snout', 'Toad', 'Wildlife', 'True frog', 'Soil', 'Reptile', 'Landscape']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49308914747_8403db4460_c.jpg,True,"['ground', 'animal', 'frog', 'reptile', 'outdoor', 'lizard', 'amphibian', 'toad', 'true frog', 'true toad', 'scaled reptile', 'snake', 'crocodile', 'anaxyrus']",['tailed frog'],"['Head', 'Frog', 'Eye', 'True frog', 'Toad', 'Nature', 'True toad', 'Organism', 'Terrestrial animal', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/49305538326_ddcda91688_c.jpg,True,"['frog', 'animal', 'grass', 'reptile', 'lizard', 'plant']",['tailed frog'],"['Head', 'Plant', 'Eye', 'True toad', 'True frog', 'Frog', 'Organism', 'Toad', 'American Toad', 'Anaxyrus']",['Frog']
https://live.staticflickr.com/65535/49297117467_bb6d29163f_c.jpg,True,"['animal', 'frog', 'reptile', 'amphibian', 'true frog', 'toad', 'rock', 'true toad', 'lizard', 'crocodile', 'turtle', 'scaled reptile', 'anaxyrus', 'bullfrog']",['tailed frog'],"['Water', 'Eye', 'Plant', 'True frog', 'Vertebrate', 'Liquid', 'Frog', 'Toad', 'Fluid', 'True toad']",['Frog']
https://live.staticflickr.com/65535/49284765681_22d2a33848_c.jpg,True,"['animal', 'frog', 'reptile', 'lizard', 'amphibian', 'true frog', 'scaled reptile', 'toad', 'snake', 'true toad', 'turtle', 'crocodile', 'tortoise', 'iguania']",['tailed frog'],"['Eye', 'True toad', 'Frog', 'True frog', 'Toad', 'Organism', 'Terrestrial animal', 'Adaptation', 'Amphibian', 'Snout']",['Frog']
https://live.staticflickr.com/65535/49275940902_9a03e3684b_o.jpg,True,"['reptile', 'animal', 'frog', 'lizard', 'amphibian', 'snake', 'true frog', 'turtle', 'toad', 'crocodile', 'scaled reptile', 'tortoise', 'true toad', 'crocodilia', 'sea turtle', 'alligator', 'anaxyrus', 'american alligator', 'herpetology', 'bullfrog', 'saltwater crocodile']","['tailed frog', 'bullfrog']","['Frog', 'True frog', 'Toad', 'True toad', 'Terrestrial animal', 'Amphibian', 'Terrestrial plant', 'Bullfrog', 'Reptile', 'Wildlife']",['Frog']
https://live.staticflickr.com/65535/49272858228_09580bd3a2_c.jpg,True,"['ground', 'animal', 'reptile', 'frog', 'lizard', 'crocodile', 'snake', 'scaled reptile']","['bullfrog', 'tailed frog']","['Frog', 'Toad', 'True toad', 'Terrestrial animal', 'True frog', 'Amphibian', 'Snout', 'Soil', 'Wildlife', 'Bufo']",['Frog']
https://live.staticflickr.com/65535/49267047376_dd236aa173_o.jpg,True,"['animal', 'frog', 'reptile', 'amphibian', 'invertebrate', 'true frog']",['tailed frog'],"['Frog', 'True toad', 'True frog', 'Toad', 'Anaxyrus', 'Amphibian', 'Terrestrial animal', 'Close-up', 'Wildlife', 'Reptile']",['Frog']
https://live.staticflickr.com/65535/49269662793_85213bb519_o.jpg,False,"['text', 'animal']",['common iguana'],"['Vertebrate', 'Green', 'Organism', 'Terrestrial plant', 'Adaptation', 'Grass', 'Font', 'Forest', 'Groundcover', 'Poster']",['Packaged goods']
https://live.staticflickr.com/65535/49270323397_2a9d327bfe_o.jpg,True,"['reptile', 'rock', 'outdoor', 'ground', 'turtle', 'tortoise', 'animal', 'plant', 'sea turtle', 'reef', 'pile', 'lizard', 'aquarium', 'crocodile', 'snake', 'frog', 'scaled reptile', 'amphibian', 'stone', 'garden', 'surrounded', 'dirt']",['rock crab'],"['Botany', 'Nature', 'Reptile', 'True frog', 'Frog', 'Organism', 'Toad', 'Terrestrial plant', 'Plant', 'Terrestrial animal']",['Animal']
https://live.staticflickr.com/65535/49239114628_fc650b2b3e_c.jpg,False,"['drawing', 'child art', 'painting', 'sketch', 'art', 'cartoon', 'acrylic', 'animal', 'illustration', 'frog']","['tailed frog', 'bullfrog']","['Eye', 'Frog', 'Art paint', 'Green', 'Plant', 'Toad', 'Paint', 'True frog', 'Organism', 'Art']",['Frog']
https://live.staticflickr.com/65535/49224991478_ea945b29fb_o.jpg,True,"['tree', 'animal', 'outdoor', 'squirrel', 'frog', 'plant']","['bullfrog', 'tailed frog']","['Plant', 'Frog', 'Toad', 'Terrestrial plant', 'True frog', 'Terrestrial animal', 'Beak', 'Amphibian', 'Wood', 'Grass']",['Frog']
https://live.staticflickr.com/65535/49207347628_807f0af57b_c.jpg,True,"['animal', 'reptile', 'lizard']","['agama', 'common iguana', 'whiptail']","['Plant', 'Frog', 'Wood', 'Road surface', 'Floor', 'Reptile', 'Terrestrial animal', 'Terrestrial plant', 'Flooring', 'Amphibian']","['Animal', 'Frog']"
https://live.staticflickr.com/65535/49165541623_c473c9cffe_o.jpg,True,"['grass', 'animal', 'reptile', 'outdoor', 'frog', 'ground', 'lizard', 'amphibian', 'true frog', 'scaled reptile', 'toad', 'crocodile', 'snake', 'iguania', 'true toad', 'iguanidae', 'iguana', 'crocodilia', 'green iguana']","['tailed frog', 'bullfrog']","['Frog', 'True frog', 'Nature', 'Toad', 'Plant', 'Organism', 'Grass', 'Terrestrial animal', 'Amphibian', 'Terrestrial plant']",['Frog']
https://live.staticflickr.com/65535/49162327168_12e85f1ef8_o.jpg,True,"['ground', 'animal', 'frog', 'outdoor', 'amphibian', 'true frog', 'rock', 'toad', 'reptile', 'true toad', 'lizard']",['tailed frog'],"['Frog', 'Tire', 'Eye', 'Wheel', 'Organism', 'Terrestrial animal', 'Motor vehicle', 'Toad', 'True frog', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/49144522092_a3ba2ac660_o.jpg,True,"['animal', 'reptile', 'outdoor', 'lizard', 'snake', 'frog', 'amphibian', 'scaled reptile', 'true frog', 'toad', 'true toad', 'herpetology', 'leaf', 'plant', 'wood']","['tailed frog', 'tree frog']","['Plant', 'Frog', 'True frog', 'Toad', 'True toad', 'Organism', 'Terrestrial plant', 'Amphibian', 'Adaptation', 'Terrestrial animal']",['Frog']
https://live.staticflickr.com/65535/49114444608_608faf875e_o.jpg,True,"['animal', 'frog', 'reptile', 'lizard', 'amphibian', 'true frog', 'toad', 'true toad', 'open']",['tailed frog'],"['Brown', 'Eye', 'Frog', 'Toad', 'Organism', 'True toad', 'Anaxyrus', 'Terrestrial animal', 'Adaptation', 'True frog']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49058446688_6b8d35dec7_c.jpg,True,"['animal', 'frog', 'reptile', 'lizard', 'amphibian', 'true frog', 'toad', 'true toad']","['tailed frog', 'bullfrog']","['Frog', 'Toad', 'True toad', 'Organism', 'True frog', 'Anaxyrus', 'Grass', 'Amphibian', 'Terrestrial animal', 'Plant']",['Frog']
https://live.staticflickr.com/65535/49057169197_1a1482881f_c.jpg,True,"['animal', 'frog', 'reef', 'marine invertebrates', 'reptile', 'invertebrate', 'food', 'close']",['tailed frog'],"['Head', 'Eye', 'Frog', 'True toad', 'Toad', 'Human body', 'True frog', 'Reptile', 'Organism', 'Iris']",['Turtle']
https://live.staticflickr.com/65535/49032881622_1d70497d1a_c.jpg,True,"['reptile', 'lizard', 'animal', 'cat', 'text', 'crocodile', 'snake', 'amphibian', 'turtle', 'scaled reptile', 'tortoise', 'true frog', 'crocodilia', 'toad', 'true toad', 'alligator', 'saltwater crocodile', 'sea turtle', 'nile crocodile', 'american alligator', 'frog', 'iguania']",['tailed frog'],"['Eye', 'Frog', 'Reptile', 'True frog', 'Plant', 'Organism', 'True toad', 'Toad', 'Scaled reptile', 'Terrestrial animal']",['Animal']
https://live.staticflickr.com/65535/49011495946_8e1ece1c7f_c.jpg,True,"['reptile', 'grass', 'animal', 'lizard', 'snake', 'amphibian', 'scaled reptile', 'crocodile', 'true frog', 'toad', 'turtle', 'tortoise', 'true toad', 'iguania', 'crocodilia', 'frog', 'colorful']","['tailed frog', 'bullfrog']","['Photograph', 'Vertebrate', 'Green', 'Reptile', 'Botany', 'Plant', 'Nature', 'Toad', 'Leaf', 'Blue']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/48983515241_73c62682b4_c.jpg,True,"['animal', 'reptile', 'lizard', 'frog', 'amphibian', 'true frog', 'toad', 'snake', 'scaled reptile', 'true toad', 'crocodile', 'iguania', 'close']",['tailed frog'],"['Head', 'Eye', 'Plant', 'Frog', 'Toad', 'True toad', 'Terrestrial animal', 'Fawn', 'True frog', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/48982739108_2c41561917_c.jpg,True,"['ground', 'outdoor', 'animal', 'frog', 'rock', 'reptile', 'lizard']",['tailed frog'],"['Frog', 'Pollinator', 'Insect', 'True frog', 'Toad', 'True toad', 'Arthropod', 'Moths and butterflies', 'Wood', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/48982738798_9cc2b75dee_c.jpg,True,"['ground', 'animal', 'outdoor', 'rock', 'rust', 'salamander', 'wood', 'frog', 'dirt']",['tailed frog'],"['Brown', 'Leaf', 'Pollinator', 'Insect', 'Terrestrial animal', 'Arthropod', 'Wood', 'Amphibian', 'Butterfly', 'Moths and butterflies']",['Frog']
https://live.staticflickr.com/65535/48982738488_1d4e88f0fd_c.jpg,True,"['ground', 'animal', 'reptile', 'outdoor', 'lizard', 'amphibian', 'true frog', 'rock', 'toad', 'true toad', 'snake', 'frog', 'scaled reptile', 'anaxyrus']",['tailed frog'],"['Frog', 'True toad', 'Toad', 'Organism', 'True frog', 'Anaxyrus', 'Texas Toad', 'Amphibian', 'Terrestrial animal', 'Snout']",['Frog']
https://live.staticflickr.com/65535/48982738178_6a258da8bd_c.jpg,True,"['ground', 'frog', 'outdoor', 'reptile', 'animal', 'lizard', 'snake', 'plant', 'amphibian', 'scaled reptile', 'herpetology', 'leaf', 'wood', 'dirt']",['tailed frog'],"['Brown', 'True toad', 'Frog', 'True frog', 'Anaxyrus', 'Toad', 'Organism', 'Texas Toad', 'Terrestrial animal', 'Amphibian']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/48982543947_404659a592_o.jpg,True,"['animal', 'outdoor', 'ground', 'reptile', 'frog', 'beach', 'lizard', 'amphibian', 'toad', 'true frog', 'scaled reptile', 'true toad', 'crocodile', 'sand', 'sandy']",['tailed frog'],"['True toad', 'Eye', 'Frog', 'True frog', 'Toad', 'Anaxyrus', 'Amphibian', 'Terrestrial animal', 'Reptile', 'Landscape']",['Frog']
https://live.staticflickr.com/65535/48977308561_d68cec7080_o.jpg,True,"['animal', 'frog', 'true frog', 'amphibian', 'toad', 'reptile', 'true toad', 'anaxyrus', 'bullfrog', 'open']",['tailed frog'],"['Plant', 'Frog', 'Green', 'True frog', 'True toad', 'Toad', 'Organism', 'Grass', 'Terrestrial plant', 'Terrestrial animal']",['Frog']
https://live.staticflickr.com/65535/48956167937_960822be66_c.jpg,True,"['grass', 'outdoor', 'animal', 'field', 'frog', 'green', 'toad', 'true toad', 'true frog', 'amphibian', 'grassy']","['tailed frog', 'bullfrog']","['True toad', 'Plant', 'True frog', 'Frog', 'Grass', 'Toad', 'Terrestrial animal', 'Grassland', 'Tree', 'Terrestrial plant']",['Frog']
https://live.staticflickr.com/65535/48952104066_88e735fe27_o.jpg,True,"['animal', 'reptile', 'amphibian', 'true frog', 'closeup', 'toad', 'black', 'lizard', 'frog', 'dark', 'true toad', 'turtle', 'snake']","['bullfrog', 'tailed frog']","['Artifact', 'Sculpture', 'Art', 'Darkness', 'Metal', 'Carving', 'Bronze', 'Macro photography', 'Amphibian', 'Creative arts']",['Frog']
